2025-02-03 11:28:03.659 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-03 11:36:10.737 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was weird.', 'author': 'Bob'}
2025-02-03 11:36:10.738 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:36:10.738 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Alice': 42, 'Eve': 39, 'Bob': 25}
2025-02-03 11:36:10.781 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was weird.", "author": "Bob"}

2025-02-03 11:36:13.484 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was amazing.', 'author': 'Eve'}
2025-02-03 11:36:13.790 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was amazing.', 'author': 'Eve'}
2025-02-03 11:36:13.790 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:36:13.791 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Alice': 42, 'Eve': 40, 'Bob': 25}
2025-02-03 11:36:13.830 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was amazing.", "author": "Eve"}

2025-02-03 11:36:16.491 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Eve'}
2025-02-03 11:36:16.839 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was exciting.', 'author': 'Eve'}
2025-02-03 11:36:16.839 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:36:16.840 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Alice': 42, 'Eve': 41, 'Bob': 25}
2025-02-03 11:36:16.888 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was exciting.", "author": "Eve"}

2025-02-03 11:36:19.497 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was boring.', 'author': 'Bob'}
2025-02-03 11:36:19.897 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was boring.', 'author': 'Bob'}
2025-02-03 11:36:19.897 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:36:19.898 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 48, 'Alice': 42, 'Eve': 41, 'Bob': 26}
2025-02-03 11:36:19.939 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was boring.", "author": "Bob"}

2025-02-03 11:36:22.504 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Charlie'}
2025-02-03 11:36:22.949 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was funny.', 'author': 'Charlie'}
2025-02-03 11:36:22.949 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:36:22.949 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 42, 'Eve': 41, 'Bob': 26}
2025-02-03 11:36:22.992 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was funny.", "author": "Charlie"}

2025-02-03 11:36:25.511 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Bob'}
2025-02-03 11:36:26.001 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was amazing.', 'author': 'Bob'}
2025-02-03 11:36:26.001 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:36:26.001 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 42, 'Eve': 41, 'Bob': 27}
2025-02-03 11:36:26.050 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was amazing.", "author": "Bob"}

2025-02-03 11:36:28.514 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Eve'}
2025-02-03 11:36:28.558 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was exciting.', 'author': 'Eve'}
2025-02-03 11:36:28.558 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:36:28.558 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 42, 'Eve': 42, 'Bob': 27}
2025-02-03 11:36:28.599 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was exciting.", "author": "Eve"}

2025-02-03 11:36:31.518 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was weird.', 'author': 'Eve'}
2025-02-03 11:36:31.607 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was weird.', 'author': 'Eve'}
2025-02-03 11:36:31.607 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:36:31.607 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 42, 'Eve': 43, 'Bob': 27}
2025-02-03 11:36:31.656 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was weird.", "author": "Eve"}

2025-02-03 11:36:34.524 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Alice'}
2025-02-03 11:36:34.665 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was amazing.', 'author': 'Alice'}
2025-02-03 11:36:34.665 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:36:34.666 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 43, 'Eve': 43, 'Bob': 27}
2025-02-03 11:36:34.709 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was amazing.", "author": "Alice"}

2025-02-03 11:36:37.530 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Alice'}
2025-02-03 11:36:37.718 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was amazing.', 'author': 'Alice'}
2025-02-03 11:36:37.718 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:36:37.718 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 44, 'Eve': 43, 'Bob': 27}
2025-02-03 11:36:37.764 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was amazing.", "author": "Alice"}

2025-02-03 11:36:40.534 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was weird.', 'author': 'Bob'}
2025-02-03 11:36:40.773 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was weird.', 'author': 'Bob'}
2025-02-03 11:36:40.774 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:36:40.774 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 44, 'Eve': 43, 'Bob': 28}
2025-02-03 11:36:40.818 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was weird.", "author": "Bob"}

2025-02-03 11:36:43.540 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was exciting.', 'author': 'Alice'}
2025-02-03 11:36:43.827 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was exciting.', 'author': 'Alice'}
2025-02-03 11:36:43.827 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:36:43.827 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 45, 'Eve': 43, 'Bob': 28}
2025-02-03 11:36:43.864 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was exciting.", "author": "Alice"}

2025-02-03 11:36:46.547 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 11:36:46.874 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Eve'}
2025-02-03 11:36:46.874 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:36:46.874 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 45, 'Eve': 44, 'Bob': 28}
2025-02-03 11:36:46.923 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was amazing.", "author": "Eve"}

2025-02-03 11:36:49.552 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was exciting.', 'author': 'Eve'}
2025-02-03 11:36:49.933 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was exciting.', 'author': 'Eve'}
2025-02-03 11:36:49.933 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:36:49.933 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 45, 'Eve': 45, 'Bob': 28}
2025-02-03 11:36:49.978 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was exciting.", "author": "Eve"}

2025-02-03 11:36:52.556 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was weird.', 'author': 'Eve'}
2025-02-03 11:36:52.986 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was weird.', 'author': 'Eve'}
2025-02-03 11:36:52.987 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:36:52.987 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 49, 'Alice': 45, 'Eve': 46, 'Bob': 28}
2025-02-03 11:36:53.022 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was weird.", "author": "Eve"}

2025-02-03 11:36:55.562 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Charlie'}
2025-02-03 11:36:56.032 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was weird.', 'author': 'Charlie'}
2025-02-03 11:36:56.032 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:36:56.032 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 45, 'Eve': 46, 'Bob': 28}
2025-02-03 11:36:56.079 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was weird.", "author": "Charlie"}

2025-02-03 11:36:58.568 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Eve'}
2025-02-03 11:36:58.586 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Eve'}
2025-02-03 11:36:58.587 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:36:58.587 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 45, 'Eve': 47, 'Bob': 28}
2025-02-03 11:36:58.637 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Eve"}

2025-02-03 11:37:01.571 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Alice'}
2025-02-03 11:37:01.646 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was amazing.', 'author': 'Alice'}
2025-02-03 11:37:01.646 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:37:01.646 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 46, 'Eve': 47, 'Bob': 28}
2025-02-03 11:37:01.688 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was amazing.", "author": "Alice"}

2025-02-03 11:37:04.577 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Alice'}
2025-02-03 11:37:04.697 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Alice'}
2025-02-03 11:37:04.697 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:37:04.697 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 47, 'Eve': 47, 'Bob': 28}
2025-02-03 11:37:04.740 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was amazing.", "author": "Alice"}

2025-02-03 11:37:07.580 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Eve'}
2025-02-03 11:37:07.748 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was funny.', 'author': 'Eve'}
2025-02-03 11:37:07.749 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:37:07.749 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 47, 'Eve': 48, 'Bob': 28}
2025-02-03 11:37:07.790 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was funny.", "author": "Eve"}

2025-02-03 11:37:10.586 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was boring.', 'author': 'Eve'}
2025-02-03 11:37:10.800 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was boring.', 'author': 'Eve'}
2025-02-03 11:37:10.800 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:37:10.800 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 47, 'Eve': 49, 'Bob': 28}
2025-02-03 11:37:10.846 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was boring.", "author": "Eve"}

2025-02-03 11:37:13.591 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was weird.', 'author': 'Alice'}
2025-02-03 11:37:13.853 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was weird.', 'author': 'Alice'}
2025-02-03 11:37:13.853 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:37:13.853 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 48, 'Eve': 49, 'Bob': 28}
2025-02-03 11:37:13.889 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was weird.", "author": "Alice"}

2025-02-03 11:37:16.593 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Alice'}
2025-02-03 11:37:16.897 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Alice'}
2025-02-03 11:37:16.897 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:37:16.898 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 49, 'Eve': 49, 'Bob': 28}
2025-02-03 11:37:16.945 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was amazing.", "author": "Alice"}

2025-02-03 11:37:19.596 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Bob'}
2025-02-03 11:37:19.954 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was funny.', 'author': 'Bob'}
2025-02-03 11:37:19.955 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:37:19.955 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 50, 'Alice': 49, 'Eve': 49, 'Bob': 29}
2025-02-03 11:37:19.995 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was funny.", "author": "Bob"}

2025-02-03 11:37:22.599 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Charlie'}
2025-02-03 11:37:23.004 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was boring.', 'author': 'Charlie'}
2025-02-03 11:37:23.004 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:37:23.004 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 51, 'Alice': 49, 'Eve': 49, 'Bob': 29}
2025-02-03 11:37:23.040 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was boring.", "author": "Charlie"}

2025-02-03 11:37:25.605 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was boring.', 'author': 'Charlie'}
2025-02-03 11:37:26.049 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was boring.', 'author': 'Charlie'}
2025-02-03 11:37:26.049 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:37:26.050 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 52, 'Alice': 49, 'Eve': 49, 'Bob': 29}
2025-02-03 11:37:26.090 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was boring.", "author": "Charlie"}

2025-02-03 11:37:28.611 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was weird.', 'author': 'Eve'}
2025-02-03 11:37:29.099 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was weird.', 'author': 'Eve'}
2025-02-03 11:37:29.099 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:37:29.100 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 52, 'Alice': 49, 'Eve': 50, 'Bob': 29}
2025-02-03 11:37:29.148 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was weird.", "author": "Eve"}

2025-02-03 11:37:31.618 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie'}
2025-02-03 11:37:31.655 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie'}
2025-02-03 11:37:31.656 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:37:31.656 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 53, 'Alice': 49, 'Eve': 50, 'Bob': 29}
2025-02-03 11:37:31.704 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was funny.", "author": "Charlie"}

2025-02-03 11:37:34.623 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was boring.', 'author': 'Alice'}
2025-02-03 11:37:34.712 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was boring.', 'author': 'Alice'}
2025-02-03 11:37:34.713 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 11:37:34.713 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 53, 'Alice': 50, 'Eve': 50, 'Bob': 29}
2025-02-03 11:37:34.760 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was boring.", "author": "Alice"}

2025-02-03 11:37:37.630 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Bob'}
2025-02-03 11:37:37.769 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was amazing.', 'author': 'Bob'}
2025-02-03 11:37:37.770 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:37:37.770 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 53, 'Alice': 50, 'Eve': 50, 'Bob': 30}
2025-02-03 11:37:37.818 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was amazing.", "author": "Bob"}

2025-02-03 11:37:40.636 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Bob'}
2025-02-03 11:37:40.826 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was funny.', 'author': 'Bob'}
2025-02-03 11:37:40.826 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:37:40.827 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 53, 'Alice': 50, 'Eve': 50, 'Bob': 31}
2025-02-03 11:37:40.881 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was funny.", "author": "Bob"}

2025-02-03 11:37:43.642 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Eve'}
2025-02-03 11:37:43.889 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was weird.', 'author': 'Eve'}
2025-02-03 11:37:43.890 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:37:43.890 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 53, 'Alice': 50, 'Eve': 51, 'Bob': 31}
2025-02-03 11:37:43.915 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was weird.", "author": "Eve"}

2025-02-03 11:37:46.649 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Eve'}
2025-02-03 11:37:46.924 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Eve'}
2025-02-03 11:37:46.925 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 11:37:46.925 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 53, 'Alice': 50, 'Eve': 52, 'Bob': 31}
2025-02-03 11:37:46.970 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was amazing.", "author": "Eve"}

2025-02-03 11:37:49.655 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Bob'}
2025-02-03 11:37:49.978 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was funny.', 'author': 'Bob'}
2025-02-03 11:37:49.978 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 11:37:49.978 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 53, 'Alice': 50, 'Eve': 52, 'Bob': 32}
2025-02-03 11:37:50.026 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was funny.", "author": "Bob"}

2025-02-03 11:37:52.660 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie'}
2025-02-03 11:37:53.034 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie'}
2025-02-03 11:37:53.034 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 11:37:53.034 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 54, 'Alice': 50, 'Eve': 52, 'Bob': 32}
2025-02-03 11:37:53.068 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was amazing.", "author": "Charlie"}

2025-02-03 11:41:24.593 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-03 11:41:24.595 | INFO     | __main__:<module>:68 - Project root: /Users/melissastonerogers/Documents/streamingdata/buzzline-04-stonerogers
2025-02-03 11:41:24.595 | INFO     | __main__:<module>:72 - Data folder: /Users/melissastonerogers/Documents/streamingdata/buzzline-04-stonerogers/data
2025-02-03 11:41:24.595 | INFO     | __main__:<module>:76 - Data file: /Users/melissastonerogers/Documents/streamingdata/buzzline-04-stonerogers/data/buzz.json
2025-02-03 11:41:24.595 | INFO     | __main__:main:136 - START producer.
2025-02-03 11:41:24.595 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-03 11:41:24.598 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-03 11:41:24.598 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-03 11:41:24.929 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'lIZHBn4MS_OBdRY98GSChA', 'controller_id': 0}
2025-02-03 11:41:24.930 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-03 11:41:24.931 | INFO     | __main__:get_message_interval:57 - Message interval: 3 seconds
2025-02-03 11:41:24.931 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-03 11:41:24.931 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-03 11:41:25.042 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-03 11:41:25.043 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-03 11:41:25.380 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-03 11:41:25.380 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-03 11:41:25.715 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-03 11:41:25.715 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-03 11:41:25.715 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-03 11:41:25.715 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: /Users/melissastonerogers/Documents/streamingdata/buzzline-04-stonerogers/data/buzz.json
2025-02-03 11:41:25.715 | INFO     | __main__:generate_messages:97 - Reading data from file: /Users/melissastonerogers/Documents/streamingdata/buzzline-04-stonerogers/data/buzz.json
2025-02-03 11:41:25.717 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-02-03 11:41:28.723 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Alice'}
2025-02-03 11:41:31.729 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-02-03 11:41:34.736 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-02-03 11:41:37.743 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-03 11:41:38.202 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-03 11:41:38.289 | INFO     | __main__:main:185 - START consumer.
2025-02-03 11:41:38.289 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-02-03 11:41:38.289 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-02-03 11:41:38.289 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-03 11:41:38.289 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-03 11:41:38.289 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-03 11:41:38.393 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-03 11:41:38.393 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-02-03 11:41:38.620 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-02-03 11:41:38.620 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-03 11:41:38.620 | INFO     | __main__:process_message:156 - Updated author counts: {'Diana': 1}
2025-02-03 11:41:38.691 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Streaming data is fun.", "author": "Diana"}
